# Force       
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
660           	(1.192052e+00 -6.443371e+01 0.000000e+00)	(0.000000e+00 -6.443788e+01 0.000000e+00)	(1.192052e+00 4.175759e-03 0.000000e+00)
661           	(1.192655e+00 -6.443453e+01 0.000000e+00)	(0.000000e+00 -6.443871e+01 0.000000e+00)	(1.192655e+00 4.175366e-03 0.000000e+00)
662           	(1.193257e+00 -6.443534e+01 0.000000e+00)	(0.000000e+00 -6.443952e+01 0.000000e+00)	(1.193257e+00 4.174994e-03 0.000000e+00)
663           	(1.193858e+00 -6.443614e+01 0.000000e+00)	(0.000000e+00 -6.444031e+01 0.000000e+00)	(1.193858e+00 4.174610e-03 0.000000e+00)
664           	(1.194458e+00 -6.443692e+01 0.000000e+00)	(0.000000e+00 -6.444110e+01 0.000000e+00)	(1.194458e+00 4.174203e-03 0.000000e+00)
665           	(1.195058e+00 -6.443769e+01 0.000000e+00)	(0.000000e+00 -6.444186e+01 0.000000e+00)	(1.195058e+00 4.173759e-03 0.000000e+00)
666           	(1.195656e+00 -6.443845e+01 0.000000e+00)	(0.000000e+00 -6.444262e+01 0.000000e+00)	(1.195656e+00 4.173293e-03 0.000000e+00)
667           	(1.196253e+00 -6.443919e+01 0.000000e+00)	(0.000000e+00 -6.444336e+01 0.000000e+00)	(1.196253e+00 4.172843e-03 0.000000e+00)
668           	(1.196849e+00 -6.443992e+01 0.000000e+00)	(0.000000e+00 -6.444409e+01 0.000000e+00)	(1.196849e+00 4.172422e-03 0.000000e+00)
669           	(1.197444e+00 -6.444064e+01 0.000000e+00)	(0.000000e+00 -6.444481e+01 0.000000e+00)	(1.197444e+00 4.172038e-03 0.000000e+00)
670           	(1.198038e+00 -6.444134e+01 0.000000e+00)	(0.000000e+00 -6.444551e+01 0.000000e+00)	(1.198038e+00 4.171672e-03 0.000000e+00)
671           	(1.198630e+00 -6.444203e+01 0.000000e+00)	(0.000000e+00 -6.444620e+01 0.000000e+00)	(1.198630e+00 4.171304e-03 0.000000e+00)
672           	(1.199221e+00 -6.444271e+01 0.000000e+00)	(0.000000e+00 -6.444688e+01 0.000000e+00)	(1.199221e+00 4.170913e-03 0.000000e+00)
673           	(1.199810e+00 -6.444337e+01 0.000000e+00)	(0.000000e+00 -6.444754e+01 0.000000e+00)	(1.199810e+00 4.170491e-03 0.000000e+00)
674           	(1.200399e+00 -6.444402e+01 0.000000e+00)	(0.000000e+00 -6.444820e+01 0.000000e+00)	(1.200399e+00 4.170104e-03 0.000000e+00)
675           	(1.200985e+00 -6.444467e+01 0.000000e+00)	(0.000000e+00 -6.444884e+01 0.000000e+00)	(1.200985e+00 4.169731e-03 0.000000e+00)
676           	(1.201570e+00 -6.444530e+01 0.000000e+00)	(0.000000e+00 -6.444946e+01 0.000000e+00)	(1.201570e+00 4.169271e-03 0.000000e+00)
677           	(1.202154e+00 -6.444591e+01 0.000000e+00)	(0.000000e+00 -6.445008e+01 0.000000e+00)	(1.202154e+00 4.168805e-03 0.000000e+00)
678           	(1.202736e+00 -6.444652e+01 0.000000e+00)	(0.000000e+00 -6.445069e+01 0.000000e+00)	(1.202736e+00 4.168431e-03 0.000000e+00)
679           	(1.203317e+00 -6.444711e+01 0.000000e+00)	(0.000000e+00 -6.445128e+01 0.000000e+00)	(1.203317e+00 4.167985e-03 0.000000e+00)
680           	(1.203896e+00 -6.444770e+01 0.000000e+00)	(0.000000e+00 -6.445186e+01 0.000000e+00)	(1.203896e+00 4.167509e-03 0.000000e+00)
681           	(1.204473e+00 -6.444827e+01 0.000000e+00)	(0.000000e+00 -6.445243e+01 0.000000e+00)	(1.204473e+00 4.166993e-03 0.000000e+00)
682           	(1.205049e+00 -6.444883e+01 0.000000e+00)	(0.000000e+00 -6.445299e+01 0.000000e+00)	(1.205049e+00 4.166438e-03 0.000000e+00)
683           	(1.205622e+00 -6.444938e+01 0.000000e+00)	(0.000000e+00 -6.445354e+01 0.000000e+00)	(1.205622e+00 4.165840e-03 0.000000e+00)
684           	(1.206195e+00 -6.444992e+01 0.000000e+00)	(0.000000e+00 -6.445408e+01 0.000000e+00)	(1.206195e+00 4.165190e-03 0.000000e+00)
685           	(1.206765e+00 -6.445045e+01 0.000000e+00)	(0.000000e+00 -6.445461e+01 0.000000e+00)	(1.206765e+00 4.164551e-03 0.000000e+00)
686           	(1.207333e+00 -6.445096e+01 0.000000e+00)	(0.000000e+00 -6.445513e+01 0.000000e+00)	(1.207333e+00 4.163983e-03 0.000000e+00)
687           	(1.207900e+00 -6.445147e+01 0.000000e+00)	(0.000000e+00 -6.445564e+01 0.000000e+00)	(1.207900e+00 4.163490e-03 0.000000e+00)
688           	(1.208465e+00 -6.445197e+01 0.000000e+00)	(0.000000e+00 -6.445613e+01 0.000000e+00)	(1.208465e+00 4.163037e-03 0.000000e+00)
689           	(1.209027e+00 -6.445246e+01 0.000000e+00)	(0.000000e+00 -6.445662e+01 0.000000e+00)	(1.209027e+00 4.162623e-03 0.000000e+00)
690           	(1.209588e+00 -6.445293e+01 0.000000e+00)	(0.000000e+00 -6.445710e+01 0.000000e+00)	(1.209588e+00 4.162301e-03 0.000000e+00)
691           	(1.210146e+00 -6.445340e+01 0.000000e+00)	(0.000000e+00 -6.445756e+01 0.000000e+00)	(1.210146e+00 4.161991e-03 0.000000e+00)
692           	(1.210702e+00 -6.445386e+01 0.000000e+00)	(0.000000e+00 -6.445802e+01 0.000000e+00)	(1.210702e+00 4.161596e-03 0.000000e+00)
693           	(1.211256e+00 -6.445430e+01 0.000000e+00)	(0.000000e+00 -6.445846e+01 0.000000e+00)	(1.211256e+00 4.161137e-03 0.000000e+00)
694           	(1.211808e+00 -6.445474e+01 0.000000e+00)	(0.000000e+00 -6.445890e+01 0.000000e+00)	(1.211808e+00 4.160649e-03 0.000000e+00)
695           	(1.212358e+00 -6.445516e+01 0.000000e+00)	(0.000000e+00 -6.445932e+01 0.000000e+00)	(1.212358e+00 4.160106e-03 0.000000e+00)
696           	(1.212906e+00 -6.445558e+01 0.000000e+00)	(0.000000e+00 -6.445974e+01 0.000000e+00)	(1.212906e+00 4.159501e-03 0.000000e+00)
697           	(1.213451e+00 -6.445598e+01 0.000000e+00)	(0.000000e+00 -6.446014e+01 0.000000e+00)	(1.213451e+00 4.158867e-03 0.000000e+00)
698           	(1.213995e+00 -6.445638e+01 0.000000e+00)	(0.000000e+00 -6.446054e+01 0.000000e+00)	(1.213995e+00 4.158253e-03 0.000000e+00)
699           	(1.214536e+00 -6.445677e+01 0.000000e+00)	(0.000000e+00 -6.446093e+01 0.000000e+00)	(1.214536e+00 4.157663e-03 0.000000e+00)
700           	(1.215075e+00 -6.445715e+01 0.000000e+00)	(0.000000e+00 -6.446131e+01 0.000000e+00)	(1.215075e+00 4.157049e-03 0.000000e+00)
701           	(1.215611e+00 -6.445753e+01 0.000000e+00)	(0.000000e+00 -6.446168e+01 0.000000e+00)	(1.215611e+00 4.156416e-03 0.000000e+00)
702           	(1.216146e+00 -6.445789e+01 0.000000e+00)	(0.000000e+00 -6.446205e+01 0.000000e+00)	(1.216146e+00 4.155770e-03 0.000000e+00)
703           	(1.216677e+00 -6.445825e+01 0.000000e+00)	(0.000000e+00 -6.446240e+01 0.000000e+00)	(1.216677e+00 4.155110e-03 0.000000e+00)
704           	(1.217207e+00 -6.445859e+01 0.000000e+00)	(0.000000e+00 -6.446275e+01 0.000000e+00)	(1.217207e+00 4.154457e-03 0.000000e+00)
705           	(1.217734e+00 -6.445893e+01 0.000000e+00)	(0.000000e+00 -6.446309e+01 0.000000e+00)	(1.217734e+00 4.153824e-03 0.000000e+00)
706           	(1.218259e+00 -6.445927e+01 0.000000e+00)	(0.000000e+00 -6.446342e+01 0.000000e+00)	(1.218259e+00 4.153255e-03 0.000000e+00)
707           	(1.218782e+00 -6.445959e+01 0.000000e+00)	(0.000000e+00 -6.446374e+01 0.000000e+00)	(1.218782e+00 4.152728e-03 0.000000e+00)
708           	(1.219301e+00 -6.445991e+01 0.000000e+00)	(0.000000e+00 -6.446406e+01 0.000000e+00)	(1.219301e+00 4.152258e-03 0.000000e+00)
709           	(1.219819e+00 -6.446021e+01 0.000000e+00)	(0.000000e+00 -6.446437e+01 0.000000e+00)	(1.219819e+00 4.151740e-03 0.000000e+00)
710           	(1.220334e+00 -6.446051e+01 0.000000e+00)	(0.000000e+00 -6.446467e+01 0.000000e+00)	(1.220334e+00 4.151119e-03 0.000000e+00)
711           	(1.220846e+00 -6.446081e+01 0.000000e+00)	(0.000000e+00 -6.446496e+01 0.000000e+00)	(1.220846e+00 4.150475e-03 0.000000e+00)
712           	(1.221356e+00 -6.446109e+01 0.000000e+00)	(0.000000e+00 -6.446524e+01 0.000000e+00)	(1.221356e+00 4.149824e-03 0.000000e+00)
713           	(1.221864e+00 -6.446137e+01 0.000000e+00)	(0.000000e+00 -6.446552e+01 0.000000e+00)	(1.221864e+00 4.149139e-03 0.000000e+00)
714           	(1.222369e+00 -6.446164e+01 0.000000e+00)	(0.000000e+00 -6.446579e+01 0.000000e+00)	(1.222369e+00 4.148458e-03 0.000000e+00)
715           	(1.222871e+00 -6.446191e+01 0.000000e+00)	(0.000000e+00 -6.446606e+01 0.000000e+00)	(1.222871e+00 4.147779e-03 0.000000e+00)
716           	(1.223371e+00 -6.446217e+01 0.000000e+00)	(0.000000e+00 -6.446631e+01 0.000000e+00)	(1.223371e+00 4.147102e-03 0.000000e+00)
717           	(1.223868e+00 -6.446242e+01 0.000000e+00)	(0.000000e+00 -6.446656e+01 0.000000e+00)	(1.223868e+00 4.146528e-03 0.000000e+00)
718           	(1.224363e+00 -6.446266e+01 0.000000e+00)	(0.000000e+00 -6.446681e+01 0.000000e+00)	(1.224363e+00 4.146051e-03 0.000000e+00)
719           	(1.224855e+00 -6.446290e+01 0.000000e+00)	(0.000000e+00 -6.446704e+01 0.000000e+00)	(1.224855e+00 4.145422e-03 0.000000e+00)
720           	(1.225345e+00 -6.446313e+01 0.000000e+00)	(0.000000e+00 -6.446728e+01 0.000000e+00)	(1.225345e+00 4.144690e-03 0.000000e+00)
721           	(1.225832e+00 -6.446336e+01 0.000000e+00)	(0.000000e+00 -6.446750e+01 0.000000e+00)	(1.225832e+00 4.144023e-03 0.000000e+00)
722           	(1.226316e+00 -6.446358e+01 0.000000e+00)	(0.000000e+00 -6.446772e+01 0.000000e+00)	(1.226316e+00 4.143357e-03 0.000000e+00)
723           	(1.226798e+00 -6.446379e+01 0.000000e+00)	(0.000000e+00 -6.446793e+01 0.000000e+00)	(1.226798e+00 4.142673e-03 0.000000e+00)
724           	(1.227277e+00 -6.446400e+01 0.000000e+00)	(0.000000e+00 -6.446814e+01 0.000000e+00)	(1.227277e+00 4.142003e-03 0.000000e+00)
725           	(1.227753e+00 -6.446420e+01 0.000000e+00)	(0.000000e+00 -6.446834e+01 0.000000e+00)	(1.227753e+00 4.141340e-03 0.000000e+00)
726           	(1.228226e+00 -6.446440e+01 0.000000e+00)	(0.000000e+00 -6.446854e+01 0.000000e+00)	(1.228226e+00 4.140729e-03 0.000000e+00)
727           	(1.228697e+00 -6.446459e+01 0.000000e+00)	(0.000000e+00 -6.446873e+01 0.000000e+00)	(1.228697e+00 4.140142e-03 0.000000e+00)
728           	(1.229166e+00 -6.446477e+01 0.000000e+00)	(0.000000e+00 -6.446891e+01 0.000000e+00)	(1.229166e+00 4.139462e-03 0.000000e+00)
729           	(1.229631e+00 -6.446495e+01 0.000000e+00)	(0.000000e+00 -6.446909e+01 0.000000e+00)	(1.229631e+00 4.138678e-03 0.000000e+00)
730           	(1.230094e+00 -6.446512e+01 0.000000e+00)	(0.000000e+00 -6.446926e+01 0.000000e+00)	(1.230094e+00 4.137824e-03 0.000000e+00)
731           	(1.230554e+00 -6.446529e+01 0.000000e+00)	(0.000000e+00 -6.446943e+01 0.000000e+00)	(1.230554e+00 4.136948e-03 0.000000e+00)
732           	(1.231012e+00 -6.446545e+01 0.000000e+00)	(0.000000e+00 -6.446959e+01 0.000000e+00)	(1.231012e+00 4.136094e-03 0.000000e+00)
733           	(1.231466e+00 -6.446561e+01 0.000000e+00)	(0.000000e+00 -6.446975e+01 0.000000e+00)	(1.231466e+00 4.135314e-03 0.000000e+00)
734           	(1.231919e+00 -6.446577e+01 0.000000e+00)	(0.000000e+00 -6.446990e+01 0.000000e+00)	(1.231919e+00 4.134616e-03 0.000000e+00)
735           	(1.232368e+00 -6.446592e+01 0.000000e+00)	(0.000000e+00 -6.447005e+01 0.000000e+00)	(1.232368e+00 4.133966e-03 0.000000e+00)
736           	(1.232814e+00 -6.446606e+01 0.000000e+00)	(0.000000e+00 -6.447019e+01 0.000000e+00)	(1.232814e+00 4.133326e-03 0.000000e+00)
737           	(1.233258e+00 -6.446620e+01 0.000000e+00)	(0.000000e+00 -6.447033e+01 0.000000e+00)	(1.233258e+00 4.132646e-03 0.000000e+00)
738           	(1.233699e+00 -6.446633e+01 0.000000e+00)	(0.000000e+00 -6.447046e+01 0.000000e+00)	(1.233699e+00 4.131878e-03 0.000000e+00)
739           	(1.234137e+00 -6.446646e+01 0.000000e+00)	(0.000000e+00 -6.447059e+01 0.000000e+00)	(1.234137e+00 4.131030e-03 0.000000e+00)
740           	(1.234573e+00 -6.446658e+01 0.000000e+00)	(0.000000e+00 -6.447071e+01 0.000000e+00)	(1.234573e+00 4.130152e-03 0.000000e+00)
741           	(1.235006e+00 -6.446670e+01 0.000000e+00)	(0.000000e+00 -6.447083e+01 0.000000e+00)	(1.235006e+00 4.129295e-03 0.000000e+00)
742           	(1.235436e+00 -6.446682e+01 0.000000e+00)	(0.000000e+00 -6.447095e+01 0.000000e+00)	(1.235436e+00 4.128419e-03 0.000000e+00)
743           	(1.235864e+00 -6.446693e+01 0.000000e+00)	(0.000000e+00 -6.447106e+01 0.000000e+00)	(1.235864e+00 4.127583e-03 0.000000e+00)
744           	(1.236288e+00 -6.446704e+01 0.000000e+00)	(0.000000e+00 -6.447117e+01 0.000000e+00)	(1.236288e+00 4.126811e-03 0.000000e+00)
745           	(1.236710e+00 -6.446715e+01 0.000000e+00)	(0.000000e+00 -6.447127e+01 0.000000e+00)	(1.236710e+00 4.126064e-03 0.000000e+00)
746           	(1.237129e+00 -6.446725e+01 0.000000e+00)	(0.000000e+00 -6.447137e+01 0.000000e+00)	(1.237129e+00 4.125315e-03 0.000000e+00)
747           	(1.237545e+00 -6.446735e+01 0.000000e+00)	(0.000000e+00 -6.447147e+01 0.000000e+00)	(1.237545e+00 4.124554e-03 0.000000e+00)
748           	(1.237959e+00 -6.446744e+01 0.000000e+00)	(0.000000e+00 -6.447156e+01 0.000000e+00)	(1.237959e+00 4.123787e-03 0.000000e+00)
749           	(1.238370e+00 -6.446753e+01 0.000000e+00)	(0.000000e+00 -6.447165e+01 0.000000e+00)	(1.238370e+00 4.123025e-03 0.000000e+00)
750           	(1.238778e+00 -6.446761e+01 0.000000e+00)	(0.000000e+00 -6.447173e+01 0.000000e+00)	(1.238778e+00 4.122252e-03 0.000000e+00)
751           	(1.239183e+00 -6.446769e+01 0.000000e+00)	(0.000000e+00 -6.447181e+01 0.000000e+00)	(1.239183e+00 4.121474e-03 0.000000e+00)
752           	(1.239585e+00 -6.446777e+01 0.000000e+00)	(0.000000e+00 -6.447189e+01 0.000000e+00)	(1.239585e+00 4.120648e-03 0.000000e+00)
753           	(1.239985e+00 -6.446785e+01 0.000000e+00)	(0.000000e+00 -6.447197e+01 0.000000e+00)	(1.239985e+00 4.119782e-03 0.000000e+00)
754           	(1.240382e+00 -6.446792e+01 0.000000e+00)	(0.000000e+00 -6.447204e+01 0.000000e+00)	(1.240382e+00 4.118908e-03 0.000000e+00)
755           	(1.240776e+00 -6.446798e+01 0.000000e+00)	(0.000000e+00 -6.447210e+01 0.000000e+00)	(1.240776e+00 4.118054e-03 0.000000e+00)
756           	(1.241167e+00 -6.446805e+01 0.000000e+00)	(0.000000e+00 -6.447217e+01 0.000000e+00)	(1.241167e+00 4.117242e-03 0.000000e+00)
757           	(1.241556e+00 -6.446811e+01 0.000000e+00)	(0.000000e+00 -6.447223e+01 0.000000e+00)	(1.241556e+00 4.116461e-03 0.000000e+00)
758           	(1.241942e+00 -6.446817e+01 0.000000e+00)	(0.000000e+00 -6.447228e+01 0.000000e+00)	(1.241942e+00 4.115734e-03 0.000000e+00)
759           	(1.242325e+00 -6.446822e+01 0.000000e+00)	(0.000000e+00 -6.447234e+01 0.000000e+00)	(1.242325e+00 4.114943e-03 0.000000e+00)
760           	(1.242705e+00 -6.446827e+01 0.000000e+00)	(0.000000e+00 -6.447239e+01 0.000000e+00)	(1.242705e+00 4.114106e-03 0.000000e+00)
761           	(1.243083e+00 -6.446832e+01 0.000000e+00)	(0.000000e+00 -6.447243e+01 0.000000e+00)	(1.243083e+00 4.113354e-03 0.000000e+00)
762           	(1.243457e+00 -6.446836e+01 0.000000e+00)	(0.000000e+00 -6.447248e+01 0.000000e+00)	(1.243457e+00 4.112569e-03 0.000000e+00)
763           	(1.243830e+00 -6.446841e+01 0.000000e+00)	(0.000000e+00 -6.447252e+01 0.000000e+00)	(1.243830e+00 4.111675e-03 0.000000e+00)
764           	(1.244199e+00 -6.446845e+01 0.000000e+00)	(0.000000e+00 -6.447256e+01 0.000000e+00)	(1.244199e+00 4.110845e-03 0.000000e+00)
765           	(1.244566e+00 -6.446848e+01 0.000000e+00)	(0.000000e+00 -6.447259e+01 0.000000e+00)	(1.244566e+00 4.109994e-03 0.000000e+00)
766           	(1.244930e+00 -6.446852e+01 0.000000e+00)	(0.000000e+00 -6.447263e+01 0.000000e+00)	(1.244930e+00 4.109071e-03 0.000000e+00)
767           	(1.245291e+00 -6.446855e+01 0.000000e+00)	(0.000000e+00 -6.447266e+01 0.000000e+00)	(1.245291e+00 4.108142e-03 0.000000e+00)
768           	(1.245650e+00 -6.446858e+01 0.000000e+00)	(0.000000e+00 -6.447269e+01 0.000000e+00)	(1.245650e+00 4.107191e-03 0.000000e+00)
769           	(1.246006e+00 -6.446861e+01 0.000000e+00)	(0.000000e+00 -6.447272e+01 0.000000e+00)	(1.246006e+00 4.106224e-03 0.000000e+00)
770           	(1.246360e+00 -6.446863e+01 0.000000e+00)	(0.000000e+00 -6.447274e+01 0.000000e+00)	(1.246360e+00 4.105228e-03 0.000000e+00)
771           	(1.246710e+00 -6.446866e+01 0.000000e+00)	(0.000000e+00 -6.447276e+01 0.000000e+00)	(1.246710e+00 4.104186e-03 0.000000e+00)
772           	(1.247059e+00 -6.446868e+01 0.000000e+00)	(0.000000e+00 -6.447278e+01 0.000000e+00)	(1.247059e+00 4.103136e-03 0.000000e+00)
773           	(1.247404e+00 -6.446870e+01 0.000000e+00)	(0.000000e+00 -6.447280e+01 0.000000e+00)	(1.247404e+00 4.102138e-03 0.000000e+00)
774           	(1.247747e+00 -6.446872e+01 0.000000e+00)	(0.000000e+00 -6.447282e+01 0.000000e+00)	(1.247747e+00 4.101195e-03 0.000000e+00)
775           	(1.248087e+00 -6.446873e+01 0.000000e+00)	(0.000000e+00 -6.447283e+01 0.000000e+00)	(1.248087e+00 4.100283e-03 0.000000e+00)
776           	(1.248425e+00 -6.446875e+01 0.000000e+00)	(0.000000e+00 -6.447285e+01 0.000000e+00)	(1.248425e+00 4.099422e-03 0.000000e+00)
777           	(1.248760e+00 -6.446876e+01 0.000000e+00)	(0.000000e+00 -6.447286e+01 0.000000e+00)	(1.248760e+00 4.098631e-03 0.000000e+00)
778           	(1.249092e+00 -6.446877e+01 0.000000e+00)	(0.000000e+00 -6.447286e+01 0.000000e+00)	(1.249092e+00 4.097819e-03 0.000000e+00)
779           	(1.249421e+00 -6.446877e+01 0.000000e+00)	(0.000000e+00 -6.447287e+01 0.000000e+00)	(1.249421e+00 4.096939e-03 0.000000e+00)
780           	(1.249748e+00 -6.446878e+01 0.000000e+00)	(0.000000e+00 -6.447287e+01 0.000000e+00)	(1.249748e+00 4.096045e-03 0.000000e+00)
781           	(1.250072e+00 -6.446878e+01 0.000000e+00)	(0.000000e+00 -6.447287e+01 0.000000e+00)	(1.250072e+00 4.095152e-03 0.000000e+00)
782           	(1.250394e+00 -6.446878e+01 0.000000e+00)	(0.000000e+00 -6.447287e+01 0.000000e+00)	(1.250394e+00 4.094238e-03 0.000000e+00)
783           	(1.250713e+00 -6.446877e+01 0.000000e+00)	(0.000000e+00 -6.447287e+01 0.000000e+00)	(1.250713e+00 4.093295e-03 0.000000e+00)
784           	(1.251029e+00 -6.446877e+01 0.000000e+00)	(0.000000e+00 -6.447286e+01 0.000000e+00)	(1.251029e+00 4.092324e-03 0.000000e+00)
785           	(1.251343e+00 -6.446876e+01 0.000000e+00)	(0.000000e+00 -6.447285e+01 0.000000e+00)	(1.251343e+00 4.091337e-03 0.000000e+00)
786           	(1.251655e+00 -6.446875e+01 0.000000e+00)	(0.000000e+00 -6.447285e+01 0.000000e+00)	(1.251655e+00 4.090325e-03 0.000000e+00)
787           	(1.251964e+00 -6.446875e+01 0.000000e+00)	(0.000000e+00 -6.447284e+01 0.000000e+00)	(1.251964e+00 4.089311e-03 0.000000e+00)
788           	(1.252270e+00 -6.446874e+01 0.000000e+00)	(0.000000e+00 -6.447282e+01 0.000000e+00)	(1.252270e+00 4.088300e-03 0.000000e+00)
789           	(1.252574e+00 -6.446872e+01 0.000000e+00)	(0.000000e+00 -6.447281e+01 0.000000e+00)	(1.252574e+00 4.087286e-03 0.000000e+00)
790           	(1.252875e+00 -6.446871e+01 0.000000e+00)	(0.000000e+00 -6.447280e+01 0.000000e+00)	(1.252875e+00 4.086263e-03 0.000000e+00)
791           	(1.253174e+00 -6.446870e+01 0.000000e+00)	(0.000000e+00 -6.447278e+01 0.000000e+00)	(1.253174e+00 4.085236e-03 0.000000e+00)
792           	(1.253471e+00 -6.446868e+01 0.000000e+00)	(0.000000e+00 -6.447277e+01 0.000000e+00)	(1.253471e+00 4.084235e-03 0.000000e+00)
793           	(1.253765e+00 -6.446866e+01 0.000000e+00)	(0.000000e+00 -6.447275e+01 0.000000e+00)	(1.253765e+00 4.083308e-03 0.000000e+00)
794           	(1.254056e+00 -6.446865e+01 0.000000e+00)	(0.000000e+00 -6.447273e+01 0.000000e+00)	(1.254056e+00 4.082379e-03 0.000000e+00)
795           	(1.254345e+00 -6.446863e+01 0.000000e+00)	(0.000000e+00 -6.447271e+01 0.000000e+00)	(1.254345e+00 4.081481e-03 0.000000e+00)
796           	(1.254632e+00 -6.446861e+01 0.000000e+00)	(0.000000e+00 -6.447269e+01 0.000000e+00)	(1.254632e+00 4.080483e-03 0.000000e+00)
797           	(1.254916e+00 -6.446858e+01 0.000000e+00)	(0.000000e+00 -6.447266e+01 0.000000e+00)	(1.254916e+00 4.079502e-03 0.000000e+00)
798           	(1.255197e+00 -6.446856e+01 0.000000e+00)	(0.000000e+00 -6.447264e+01 0.000000e+00)	(1.255197e+00 4.078488e-03 0.000000e+00)
799           	(1.255477e+00 -6.446854e+01 0.000000e+00)	(0.000000e+00 -6.447261e+01 0.000000e+00)	(1.255477e+00 4.077453e-03 0.000000e+00)
800           	(1.255753e+00 -6.446851e+01 0.000000e+00)	(0.000000e+00 -6.447259e+01 0.000000e+00)	(1.255753e+00 4.076427e-03 0.000000e+00)
801           	(1.256028e+00 -6.446849e+01 0.000000e+00)	(0.000000e+00 -6.447256e+01 0.000000e+00)	(1.256028e+00 4.075437e-03 0.000000e+00)
802           	(1.256300e+00 -6.446846e+01 0.000000e+00)	(0.000000e+00 -6.447254e+01 0.000000e+00)	(1.256300e+00 4.074462e-03 0.000000e+00)
803           	(1.256570e+00 -6.446843e+01 0.000000e+00)	(0.000000e+00 -6.447251e+01 0.000000e+00)	(1.256570e+00 4.073488e-03 0.000000e+00)
804           	(1.256837e+00 -6.446840e+01 0.000000e+00)	(0.000000e+00 -6.447248e+01 0.000000e+00)	(1.256837e+00 4.072492e-03 0.000000e+00)
805           	(1.257102e+00 -6.446838e+01 0.000000e+00)	(0.000000e+00 -6.447245e+01 0.000000e+00)	(1.257102e+00 4.071505e-03 0.000000e+00)
806           	(1.257365e+00 -6.446835e+01 0.000000e+00)	(0.000000e+00 -6.447242e+01 0.000000e+00)	(1.257365e+00 4.070546e-03 0.000000e+00)
807           	(1.257626e+00 -6.446832e+01 0.000000e+00)	(0.000000e+00 -6.447239e+01 0.000000e+00)	(1.257626e+00 4.069600e-03 0.000000e+00)
808           	(1.257884e+00 -6.446828e+01 0.000000e+00)	(0.000000e+00 -6.447235e+01 0.000000e+00)	(1.257884e+00 4.068638e-03 0.000000e+00)
809           	(1.258140e+00 -6.446825e+01 0.000000e+00)	(0.000000e+00 -6.447232e+01 0.000000e+00)	(1.258140e+00 4.067691e-03 0.000000e+00)
810           	(1.258393e+00 -6.446822e+01 0.000000e+00)	(0.000000e+00 -6.447229e+01 0.000000e+00)	(1.258393e+00 4.066759e-03 0.000000e+00)
811           	(1.258644e+00 -6.446819e+01 0.000000e+00)	(0.000000e+00 -6.447225e+01 0.000000e+00)	(1.258644e+00 4.065838e-03 0.000000e+00)
812           	(1.258893e+00 -6.446815e+01 0.000000e+00)	(0.000000e+00 -6.447222e+01 0.000000e+00)	(1.258893e+00 4.064924e-03 0.000000e+00)
813           	(1.259140e+00 -6.446811e+01 0.000000e+00)	(0.000000e+00 -6.447218e+01 0.000000e+00)	(1.259140e+00 4.063977e-03 0.000000e+00)
814           	(1.259384e+00 -6.446808e+01 0.000000e+00)	(0.000000e+00 -6.447214e+01 0.000000e+00)	(1.259384e+00 4.063019e-03 0.000000e+00)
