# Moment      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
1085          	(3.224163e+00 6.602215e-02 -2.928676e+01)	(3.224323e+00 0.000000e+00 -2.928650e+01)	(-1.599018e-04 6.602215e-02 -2.667379e-04)
1086          	(3.224164e+00 6.602300e-02 -2.928678e+01)	(3.224324e+00 0.000000e+00 -2.928651e+01)	(-1.600106e-04 6.602300e-02 -2.656012e-04)
1087          	(3.224165e+00 6.602385e-02 -2.928679e+01)	(3.224325e+00 0.000000e+00 -2.928653e+01)	(-1.601125e-04 6.602385e-02 -2.644962e-04)
1088          	(3.224165e+00 6.602470e-02 -2.928680e+01)	(3.224326e+00 0.000000e+00 -2.928654e+01)	(-1.602113e-04 6.602470e-02 -2.633958e-04)
1089          	(3.224166e+00 6.602554e-02 -2.928682e+01)	(3.224327e+00 0.000000e+00 -2.928655e+01)	(-1.603124e-04 6.602554e-02 -2.622899e-04)
1090          	(3.224167e+00 6.602639e-02 -2.928683e+01)	(3.224328e+00 0.000000e+00 -2.928657e+01)	(-1.603986e-04 6.602639e-02 -2.612359e-04)
1091          	(3.224168e+00 6.602722e-02 -2.928684e+01)	(3.224329e+00 0.000000e+00 -2.928658e+01)	(-1.604942e-04 6.602722e-02 -2.601593e-04)
1092          	(3.224169e+00 6.602806e-02 -2.928686e+01)	(3.224330e+00 0.000000e+00 -2.928660e+01)	(-1.605928e-04 6.602806e-02 -2.590676e-04)
1093          	(3.224170e+00 6.602888e-02 -2.928687e+01)	(3.224330e+00 0.000000e+00 -2.928661e+01)	(-1.606872e-04 6.602888e-02 -2.580071e-04)
1094          	(3.224171e+00 6.602971e-02 -2.928689e+01)	(3.224331e+00 0.000000e+00 -2.928663e+01)	(-1.607888e-04 6.602971e-02 -2.569101e-04)
1095          	(3.224171e+00 6.603052e-02 -2.928690e+01)	(3.224332e+00 0.000000e+00 -2.928664e+01)	(-1.608773e-04 6.603052e-02 -2.558881e-04)
1096          	(3.224172e+00 6.603134e-02 -2.928691e+01)	(3.224333e+00 0.000000e+00 -2.928666e+01)	(-1.609789e-04 6.603134e-02 -2.547939e-04)
1097          	(3.224171e+00 6.603191e-02 -2.928689e+01)	(3.224332e+00 0.000000e+00 -2.928664e+01)	(-1.609375e-04 6.603191e-02 -2.549896e-04)
1098          	(3.224170e+00 6.603236e-02 -2.928687e+01)	(3.224331e+00 0.000000e+00 -2.928661e+01)	(-1.611009e-04 6.603236e-02 -2.525971e-04)
1099          	(3.224167e+00 6.603280e-02 -2.928682e+01)	(3.224328e+00 0.000000e+00 -2.928657e+01)	(-1.613150e-04 6.603280e-02 -2.499507e-04)
1100          	(3.224164e+00 6.603332e-02 -2.928678e+01)	(3.224325e+00 0.000000e+00 -2.928653e+01)	(-1.613847e-04 6.603332e-02 -2.495435e-04)
1101          	(3.224162e+00 6.603395e-02 -2.928676e+01)	(3.224324e+00 0.000000e+00 -2.928651e+01)	(-1.613275e-04 6.603395e-02 -2.507832e-04)
1102          	(3.224162e+00 6.603465e-02 -2.928675e+01)	(3.224323e+00 0.000000e+00 -2.928650e+01)	(-1.612845e-04 6.603465e-02 -2.516708e-04)
1103          	(3.224162e+00 6.603539e-02 -2.928675e+01)	(3.224323e+00 0.000000e+00 -2.928650e+01)	(-1.613306e-04 6.603539e-02 -2.513109e-04)
1104          	(3.224161e+00 6.603614e-02 -2.928675e+01)	(3.224323e+00 0.000000e+00 -2.928649e+01)	(-1.614245e-04 6.603614e-02 -2.503029e-04)
1105          	(3.224161e+00 6.603688e-02 -2.928674e+01)	(3.224322e+00 0.000000e+00 -2.928649e+01)	(-1.615163e-04 6.603688e-02 -2.493449e-04)
1106          	(3.224160e+00 6.603757e-02 -2.928673e+01)	(3.224322e+00 0.000000e+00 -2.928648e+01)	(-1.615735e-04 6.603757e-02 -2.487130e-04)
1107          	(3.224160e+00 6.603827e-02 -2.928673e+01)	(3.224321e+00 0.000000e+00 -2.928648e+01)	(-1.616505e-04 6.603827e-02 -2.479122e-04)
1108          	(3.224159e+00 6.603894e-02 -2.928672e+01)	(3.224320e+00 0.000000e+00 -2.928647e+01)	(-1.617619e-04 6.603894e-02 -2.466799e-04)
1109          	(3.224157e+00 6.603957e-02 -2.928670e+01)	(3.224319e+00 0.000000e+00 -2.928646e+01)	(-1.619219e-04 6.603957e-02 -2.448004e-04)
1110          	(3.224156e+00 6.604019e-02 -2.928669e+01)	(3.224318e+00 0.000000e+00 -2.928644e+01)	(-1.620502e-04 6.604019e-02 -2.433218e-04)
1111          	(3.224155e+00 6.604091e-02 -2.928668e+01)	(3.224317e+00 0.000000e+00 -2.928644e+01)	(-1.620343e-04 6.604091e-02 -2.436091e-04)
1112          	(3.224156e+00 6.604169e-02 -2.928668e+01)	(3.224318e+00 0.000000e+00 -2.928644e+01)	(-1.619876e-04 6.604169e-02 -2.442810e-04)
1113          	(3.224156e+00 6.604246e-02 -2.928669e+01)	(3.224318e+00 0.000000e+00 -2.928645e+01)	(-1.620809e-04 6.604246e-02 -2.432209e-04)
1114          	(3.224156e+00 6.604320e-02 -2.928669e+01)	(3.224318e+00 0.000000e+00 -2.928645e+01)	(-1.622092e-04 6.604320e-02 -2.417175e-04)
1115          	(3.224156e+00 6.604399e-02 -2.928669e+01)	(3.224318e+00 0.000000e+00 -2.928645e+01)	(-1.623015e-04 6.604399e-02 -2.407695e-04)
1116          	(3.224156e+00 6.604478e-02 -2.928670e+01)	(3.224319e+00 0.000000e+00 -2.928646e+01)	(-1.623157e-04 6.604478e-02 -2.406172e-04)
1117          	(3.224157e+00 6.604562e-02 -2.928671e+01)	(3.224320e+00 0.000000e+00 -2.928647e+01)	(-1.623476e-04 6.604562e-02 -2.403272e-04)
1118          	(3.224159e+00 6.604644e-02 -2.928673e+01)	(3.224321e+00 0.000000e+00 -2.928649e+01)	(-1.624184e-04 6.604644e-02 -2.395870e-04)
1119          	(3.224160e+00 6.604727e-02 -2.928675e+01)	(3.224322e+00 0.000000e+00 -2.928651e+01)	(-1.625334e-04 6.604727e-02 -2.382824e-04)
1120          	(3.224161e+00 6.604803e-02 -2.928676e+01)	(3.224323e+00 0.000000e+00 -2.928653e+01)	(-1.626554e-04 6.604803e-02 -2.368328e-04)
1121          	(3.224161e+00 6.604878e-02 -2.928677e+01)	(3.224324e+00 0.000000e+00 -2.928654e+01)	(-1.627883e-04 6.604878e-02 -2.353657e-04)
1122          	(3.224162e+00 6.604947e-02 -2.928678e+01)	(3.224325e+00 0.000000e+00 -2.928654e+01)	(-1.628883e-04 6.604947e-02 -2.342722e-04)
1123          	(3.224162e+00 6.605019e-02 -2.928679e+01)	(3.224325e+00 0.000000e+00 -2.928655e+01)	(-1.629898e-04 6.605019e-02 -2.331988e-04)
1124          	(3.224163e+00 6.605087e-02 -2.928679e+01)	(3.224326e+00 0.000000e+00 -2.928656e+01)	(-1.630545e-04 6.605087e-02 -2.324816e-04)
1125          	(3.224163e+00 6.605162e-02 -2.928680e+01)	(3.224326e+00 0.000000e+00 -2.928657e+01)	(-1.631109e-04 6.605162e-02 -2.320563e-04)
1126          	(3.224164e+00 6.605238e-02 -2.928682e+01)	(3.224327e+00 0.000000e+00 -2.928659e+01)	(-1.631818e-04 6.605238e-02 -2.313572e-04)
1127          	(3.224165e+00 6.605313e-02 -2.928684e+01)	(3.224328e+00 0.000000e+00 -2.928661e+01)	(-1.633027e-04 6.605313e-02 -2.299483e-04)
1128          	(3.224166e+00 6.605386e-02 -2.928685e+01)	(3.224329e+00 0.000000e+00 -2.928662e+01)	(-1.634350e-04 6.605386e-02 -2.285223e-04)
1129          	(3.224166e+00 6.605458e-02 -2.928686e+01)	(3.224330e+00 0.000000e+00 -2.928663e+01)	(-1.635125e-04 6.605458e-02 -2.276382e-04)
1130          	(3.224167e+00 6.605530e-02 -2.928687e+01)	(3.224331e+00 0.000000e+00 -2.928664e+01)	(-1.635651e-04 6.605530e-02 -2.270964e-04)
1131          	(3.224168e+00 6.605601e-02 -2.928688e+01)	(3.224331e+00 0.000000e+00 -2.928666e+01)	(-1.636105e-04 6.605601e-02 -2.266035e-04)
1132          	(3.224169e+00 6.605675e-02 -2.928690e+01)	(3.224332e+00 0.000000e+00 -2.928667e+01)	(-1.636825e-04 6.605675e-02 -2.258060e-04)
1133          	(3.224170e+00 6.605749e-02 -2.928692e+01)	(3.224333e+00 0.000000e+00 -2.928669e+01)	(-1.637688e-04 6.605749e-02 -2.248459e-04)
1134          	(3.224171e+00 6.605824e-02 -2.928693e+01)	(3.224334e+00 0.000000e+00 -2.928671e+01)	(-1.638572e-04 6.605824e-02 -2.238467e-04)
1135          	(3.224172e+00 6.605898e-02 -2.928695e+01)	(3.224335e+00 0.000000e+00 -2.928673e+01)	(-1.639428e-04 6.605898e-02 -2.228473e-04)
1136          	(3.224173e+00 6.605972e-02 -2.928697e+01)	(3.224337e+00 0.000000e+00 -2.928674e+01)	(-1.640296e-04 6.605972e-02 -2.218380e-04)
1137          	(3.224174e+00 6.606045e-02 -2.928698e+01)	(3.224338e+00 0.000000e+00 -2.928676e+01)	(-1.641213e-04 6.606045e-02 -2.207977e-04)
1138          	(3.224175e+00 6.606118e-02 -2.928700e+01)	(3.224339e+00 0.000000e+00 -2.928678e+01)	(-1.642050e-04 6.606118e-02 -2.197893e-04)
1139          	(3.224176e+00 6.606192e-02 -2.928702e+01)	(3.224340e+00 0.000000e+00 -2.928680e+01)	(-1.643051e-04 6.606192e-02 -2.186154e-04)
1140          	(3.224177e+00 6.606266e-02 -2.928704e+01)	(3.224341e+00 0.000000e+00 -2.928682e+01)	(-1.644195e-04 6.606266e-02 -2.172881e-04)
1141          	(3.224178e+00 6.606337e-02 -2.928705e+01)	(3.224343e+00 0.000000e+00 -2.928684e+01)	(-1.645125e-04 6.606337e-02 -2.162624e-04)
1142          	(3.224179e+00 6.606407e-02 -2.928707e+01)	(3.224343e+00 0.000000e+00 -2.928685e+01)	(-1.645861e-04 6.606407e-02 -2.154083e-04)
1143          	(3.224180e+00 6.606475e-02 -2.928708e+01)	(3.224344e+00 0.000000e+00 -2.928687e+01)	(-1.646578e-04 6.606475e-02 -2.145243e-04)
1144          	(3.224180e+00 6.606542e-02 -2.928710e+01)	(3.224345e+00 0.000000e+00 -2.928688e+01)	(-1.647394e-04 6.606542e-02 -2.134841e-04)
1145          	(3.224181e+00 6.606609e-02 -2.928711e+01)	(3.224346e+00 0.000000e+00 -2.928689e+01)	(-1.648451e-04 6.606609e-02 -2.123710e-04)
1146          	(3.224182e+00 6.606673e-02 -2.928712e+01)	(3.224347e+00 0.000000e+00 -2.928690e+01)	(-1.649338e-04 6.606673e-02 -2.113824e-04)
1147          	(3.224182e+00 6.606740e-02 -2.928712e+01)	(3.224347e+00 0.000000e+00 -2.928691e+01)	(-1.650234e-04 6.606740e-02 -2.104043e-04)
1148          	(3.224183e+00 6.606803e-02 -2.928713e+01)	(3.224348e+00 0.000000e+00 -2.928693e+01)	(-1.650786e-04 6.606803e-02 -2.097126e-04)
1149          	(3.224183e+00 6.606869e-02 -2.928714e+01)	(3.224348e+00 0.000000e+00 -2.928694e+01)	(-1.651543e-04 6.606869e-02 -2.089179e-04)
1150          	(3.224184e+00 6.606935e-02 -2.928715e+01)	(3.224349e+00 0.000000e+00 -2.928695e+01)	(-1.652310e-04 6.606935e-02 -2.080742e-04)
1151          	(3.224184e+00 6.607001e-02 -2.928716e+01)	(3.224349e+00 0.000000e+00 -2.928696e+01)	(-1.652995e-04 6.607001e-02 -2.072975e-04)
1152          	(3.224185e+00 6.607065e-02 -2.928717e+01)	(3.224350e+00 0.000000e+00 -2.928697e+01)	(-1.653788e-04 6.607065e-02 -2.063083e-04)
1153          	(3.224185e+00 6.607128e-02 -2.928718e+01)	(3.224351e+00 0.000000e+00 -2.928698e+01)	(-1.655139e-04 6.607128e-02 -2.047220e-04)
1154          	(3.224185e+00 6.607188e-02 -2.928719e+01)	(3.224351e+00 0.000000e+00 -2.928698e+01)	(-1.656292e-04 6.607188e-02 -2.033839e-04)
1155          	(3.224185e+00 6.607250e-02 -2.928719e+01)	(3.224351e+00 0.000000e+00 -2.928699e+01)	(-1.656716e-04 6.607250e-02 -2.029898e-04)
1156          	(3.224186e+00 6.607313e-02 -2.928720e+01)	(3.224352e+00 0.000000e+00 -2.928700e+01)	(-1.657078e-04 6.607313e-02 -2.026342e-04)
1157          	(3.224187e+00 6.607377e-02 -2.928721e+01)	(3.224352e+00 0.000000e+00 -2.928701e+01)	(-1.657825e-04 6.607377e-02 -2.018100e-04)
1158          	(3.224187e+00 6.607441e-02 -2.928722e+01)	(3.224353e+00 0.000000e+00 -2.928702e+01)	(-1.658710e-04 6.607441e-02 -2.008065e-04)
1159          	(3.224188e+00 6.607504e-02 -2.928723e+01)	(3.224353e+00 0.000000e+00 -2.928703e+01)	(-1.659434e-04 6.607504e-02 -1.999775e-04)
1160          	(3.224188e+00 6.607568e-02 -2.928724e+01)	(3.224354e+00 0.000000e+00 -2.928704e+01)	(-1.660259e-04 6.607568e-02 -1.990609e-04)
1161          	(3.224189e+00 6.607631e-02 -2.928725e+01)	(3.224355e+00 0.000000e+00 -2.928705e+01)	(-1.661029e-04 6.607631e-02 -1.981610e-04)
1162          	(3.224189e+00 6.607698e-02 -2.928726e+01)	(3.224355e+00 0.000000e+00 -2.928706e+01)	(-1.661439e-04 6.607698e-02 -1.977601e-04)
1163          	(3.224190e+00 6.607765e-02 -2.928728e+01)	(3.224356e+00 0.000000e+00 -2.928708e+01)	(-1.661489e-04 6.607765e-02 -1.976892e-04)
1164          	(3.224191e+00 6.607835e-02 -2.928730e+01)	(3.224357e+00 0.000000e+00 -2.928710e+01)	(-1.662171e-04 6.607835e-02 -1.969588e-04)
1165          	(3.224192e+00 6.607903e-02 -2.928731e+01)	(3.224359e+00 0.000000e+00 -2.928712e+01)	(-1.663138e-04 6.607903e-02 -1.958562e-04)
1166          	(3.224193e+00 6.607970e-02 -2.928733e+01)	(3.224360e+00 0.000000e+00 -2.928713e+01)	(-1.663862e-04 6.607970e-02 -1.949646e-04)
1167          	(3.224194e+00 6.608038e-02 -2.928734e+01)	(3.224361e+00 0.000000e+00 -2.928715e+01)	(-1.664589e-04 6.608038e-02 -1.941249e-04)
1168          	(3.224195e+00 6.608106e-02 -2.928736e+01)	(3.224362e+00 0.000000e+00 -2.928716e+01)	(-1.665278e-04 6.608106e-02 -1.933555e-04)
1169          	(3.224196e+00 6.608172e-02 -2.928737e+01)	(3.224363e+00 0.000000e+00 -2.928718e+01)	(-1.665983e-04 6.608172e-02 -1.925825e-04)
1170          	(3.224197e+00 6.608237e-02 -2.928739e+01)	(3.224364e+00 0.000000e+00 -2.928720e+01)	(-1.666817e-04 6.608237e-02 -1.916470e-04)
1171          	(3.224198e+00 6.608299e-02 -2.928740e+01)	(3.224365e+00 0.000000e+00 -2.928721e+01)	(-1.667742e-04 6.608299e-02 -1.905553e-04)
1172          	(3.224199e+00 6.608361e-02 -2.928742e+01)	(3.224366e+00 0.000000e+00 -2.928723e+01)	(-1.668761e-04 6.608361e-02 -1.893492e-04)
1173          	(3.224199e+00 6.608421e-02 -2.928743e+01)	(3.224366e+00 0.000000e+00 -2.928724e+01)	(-1.669772e-04 6.608421e-02 -1.882207e-04)
1174          	(3.224200e+00 6.608480e-02 -2.928744e+01)	(3.224367e+00 0.000000e+00 -2.928725e+01)	(-1.670540e-04 6.608480e-02 -1.873073e-04)
1175          	(3.224200e+00 6.608538e-02 -2.928745e+01)	(3.224367e+00 0.000000e+00 -2.928726e+01)	(-1.671080e-04 6.608538e-02 -1.866041e-04)
1176          	(3.224201e+00 6.608599e-02 -2.928745e+01)	(3.224368e+00 0.000000e+00 -2.928727e+01)	(-1.671776e-04 6.608599e-02 -1.858257e-04)
1177          	(3.224201e+00 6.608658e-02 -2.928746e+01)	(3.224369e+00 0.000000e+00 -2.928728e+01)	(-1.672226e-04 6.608658e-02 -1.852778e-04)
1178          	(3.224202e+00 6.608720e-02 -2.928747e+01)	(3.224369e+00 0.000000e+00 -2.928729e+01)	(-1.672928e-04 6.608720e-02 -1.844900e-04)
1179          	(3.224203e+00 6.608780e-02 -2.928748e+01)	(3.224370e+00 0.000000e+00 -2.928730e+01)	(-1.673395e-04 6.608780e-02 -1.839593e-04)
1180          	(3.224203e+00 6.608843e-02 -2.928750e+01)	(3.224371e+00 0.000000e+00 -2.928731e+01)	(-1.673931e-04 6.608843e-02 -1.833749e-04)
1181          	(3.224204e+00 6.608903e-02 -2.928751e+01)	(3.224372e+00 0.000000e+00 -2.928733e+01)	(-1.674543e-04 6.608903e-02 -1.826388e-04)
1182          	(3.224205e+00 6.608965e-02 -2.928752e+01)	(3.224372e+00 0.000000e+00 -2.928734e+01)	(-1.675541e-04 6.608965e-02 -1.815092e-04)
1183          	(3.224206e+00 6.609026e-02 -2.928753e+01)	(3.224373e+00 0.000000e+00 -2.928735e+01)	(-1.676679e-04 6.609026e-02 -1.802085e-04)
1184          	(3.224206e+00 6.609084e-02 -2.928754e+01)	(3.224374e+00 0.000000e+00 -2.928736e+01)	(-1.677860e-04 6.609084e-02 -1.788672e-04)
1185          	(3.224206e+00 6.609139e-02 -2.928755e+01)	(3.224374e+00 0.000000e+00 -2.928737e+01)	(-1.678775e-04 6.609139e-02 -1.777239e-04)
1186          	(3.224207e+00 6.609195e-02 -2.928756e+01)	(3.224375e+00 0.000000e+00 -2.928738e+01)	(-1.679214e-04 6.609195e-02 -1.772931e-04)
1187          	(3.224207e+00 6.609254e-02 -2.928757e+01)	(3.224375e+00 0.000000e+00 -2.928739e+01)	(-1.679264e-04 6.609254e-02 -1.773199e-04)
1188          	(3.224208e+00 6.609315e-02 -2.928758e+01)	(3.224376e+00 0.000000e+00 -2.928741e+01)	(-1.679394e-04 6.609315e-02 -1.772050e-04)
1189          	(3.224209e+00 6.609376e-02 -2.928760e+01)	(3.224377e+00 0.000000e+00 -2.928742e+01)	(-1.679855e-04 6.609376e-02 -1.766445e-04)
1190          	(3.224210e+00 6.609438e-02 -2.928762e+01)	(3.224378e+00 0.000000e+00 -2.928744e+01)	(-1.680606e-04 6.609438e-02 -1.757621e-04)
1191          	(3.224211e+00 6.609497e-02 -2.928763e+01)	(3.224379e+00 0.000000e+00 -2.928745e+01)	(-1.681430e-04 6.609497e-02 -1.747946e-04)
1192          	(3.224212e+00 6.609553e-02 -2.928764e+01)	(3.224380e+00 0.000000e+00 -2.928746e+01)	(-1.682326e-04 6.609553e-02 -1.737741e-04)
1193          	(3.224212e+00 6.609606e-02 -2.928764e+01)	(3.224380e+00 0.000000e+00 -2.928747e+01)	(-1.683134e-04 6.609606e-02 -1.727590e-04)
1194          	(3.224212e+00 6.609658e-02 -2.928765e+01)	(3.224380e+00 0.000000e+00 -2.928748e+01)	(-1.684010e-04 6.609658e-02 -1.717476e-04)
1195          	(3.224212e+00 6.609707e-02 -2.928765e+01)	(3.224380e+00 0.000000e+00 -2.928748e+01)	(-1.685276e-04 6.609707e-02 -1.703159e-04)
1196          	(3.224211e+00 6.609751e-02 -2.928764e+01)	(3.224380e+00 0.000000e+00 -2.928748e+01)	(-1.686561e-04 6.609751e-02 -1.687418e-04)
1197          	(3.224210e+00 6.609800e-02 -2.928764e+01)	(3.224379e+00 0.000000e+00 -2.928747e+01)	(-1.687352e-04 6.609800e-02 -1.678532e-04)
1198          	(3.224211e+00 6.609855e-02 -2.928764e+01)	(3.224379e+00 0.000000e+00 -2.928748e+01)	(-1.686672e-04 6.609855e-02 -1.686953e-04)
1199          	(3.224211e+00 6.609915e-02 -2.928766e+01)	(3.224380e+00 0.000000e+00 -2.928749e+01)	(-1.686675e-04 6.609915e-02 -1.687028e-04)
1200          	(3.224212e+00 6.609973e-02 -2.928766e+01)	(3.224381e+00 0.000000e+00 -2.928750e+01)	(-1.687879e-04 6.609973e-02 -1.672370e-04)
1201          	(3.224212e+00 6.610029e-02 -2.928767e+01)	(3.224381e+00 0.000000e+00 -2.928750e+01)	(-1.689028e-04 6.610029e-02 -1.659184e-04)
1202          	(3.224213e+00 6.610088e-02 -2.928768e+01)	(3.224381e+00 0.000000e+00 -2.928751e+01)	(-1.689458e-04 6.610088e-02 -1.654386e-04)
1203          	(3.224213e+00 6.610149e-02 -2.928769e+01)	(3.224382e+00 0.000000e+00 -2.928752e+01)	(-1.689568e-04 6.610149e-02 -1.653476e-04)
1204          	(3.224215e+00 6.610211e-02 -2.928771e+01)	(3.224384e+00 0.000000e+00 -2.928754e+01)	(-1.689670e-04 6.610211e-02 -1.652108e-04)
1205          	(3.224216e+00 6.610273e-02 -2.928773e+01)	(3.224385e+00 0.000000e+00 -2.928756e+01)	(-1.690174e-04 6.610273e-02 -1.646743e-04)
1206          	(3.224217e+00 6.610331e-02 -2.928774e+01)	(3.224386e+00 0.000000e+00 -2.928758e+01)	(-1.691109e-04 6.610331e-02 -1.636517e-04)
1207          	(3.224218e+00 6.610388e-02 -2.928775e+01)	(3.224387e+00 0.000000e+00 -2.928759e+01)	(-1.692250e-04 6.610388e-02 -1.621827e-04)
1208          	(3.224218e+00 6.610439e-02 -2.928776e+01)	(3.224388e+00 0.000000e+00 -2.928760e+01)	(-1.693274e-04 6.610439e-02 -1.609971e-04)
1209          	(3.224219e+00 6.610490e-02 -2.928777e+01)	(3.224388e+00 0.000000e+00 -2.928761e+01)	(-1.694128e-04 6.610490e-02 -1.600767e-04)
1210          	(3.224219e+00 6.610540e-02 -2.928778e+01)	(3.224389e+00 0.000000e+00 -2.928762e+01)	(-1.694773e-04 6.610540e-02 -1.594033e-04)
1211          	(3.224220e+00 6.610593e-02 -2.928778e+01)	(3.224389e+00 0.000000e+00 -2.928762e+01)	(-1.695208e-04 6.610593e-02 -1.589432e-04)
1212          	(3.224220e+00 6.610647e-02 -2.928780e+01)	(3.224390e+00 0.000000e+00 -2.928764e+01)	(-1.695244e-04 6.610647e-02 -1.589793e-04)
1213          	(3.224221e+00 6.610704e-02 -2.928781e+01)	(3.224391e+00 0.000000e+00 -2.928765e+01)	(-1.695789e-04 6.610704e-02 -1.584048e-04)
1214          	(3.224222e+00 6.610757e-02 -2.928783e+01)	(3.224392e+00 0.000000e+00 -2.928767e+01)	(-1.696685e-04 6.610757e-02 -1.572627e-04)
1215          	(3.224223e+00 6.610809e-02 -2.928784e+01)	(3.224393e+00 0.000000e+00 -2.928768e+01)	(-1.697627e-04 6.610809e-02 -1.561431e-04)
1216          	(3.224223e+00 6.610859e-02 -2.928785e+01)	(3.224393e+00 0.000000e+00 -2.928769e+01)	(-1.698167e-04 6.610859e-02 -1.554969e-04)
1217          	(3.224224e+00 6.610911e-02 -2.928786e+01)	(3.224394e+00 0.000000e+00 -2.928770e+01)	(-1.698516e-04 6.610911e-02 -1.551017e-04)
1218          	(3.224225e+00 6.610961e-02 -2.928787e+01)	(3.224395e+00 0.000000e+00 -2.928771e+01)	(-1.698815e-04 6.610961e-02 -1.547958e-04)
1219          	(3.224225e+00 6.611016e-02 -2.928788e+01)	(3.224395e+00 0.000000e+00 -2.928773e+01)	(-1.699367e-04 6.611016e-02 -1.542502e-04)
1220          	(3.224226e+00 6.611066e-02 -2.928790e+01)	(3.224396e+00 0.000000e+00 -2.928774e+01)	(-1.699568e-04 6.611066e-02 -1.539613e-04)
1221          	(3.224227e+00 6.611121e-02 -2.928791e+01)	(3.224397e+00 0.000000e+00 -2.928776e+01)	(-1.700236e-04 6.611121e-02 -1.531968e-04)
1222          	(3.224228e+00 6.611173e-02 -2.928792e+01)	(3.224398e+00 0.000000e+00 -2.928777e+01)	(-1.700797e-04 6.611173e-02 -1.525054e-04)
1223          	(3.224229e+00 6.611228e-02 -2.928794e+01)	(3.224399e+00 0.000000e+00 -2.928778e+01)	(-1.701454e-04 6.611228e-02 -1.517213e-04)
1224          	(3.224229e+00 6.611280e-02 -2.928795e+01)	(3.224400e+00 0.000000e+00 -2.928780e+01)	(-1.701977e-04 6.611280e-02 -1.511016e-04)
1225          	(3.224230e+00 6.611332e-02 -2.928796e+01)	(3.224401e+00 0.000000e+00 -2.928781e+01)	(-1.702526e-04 6.611332e-02 -1.504826e-04)
1226          	(3.224231e+00 6.611385e-02 -2.928798e+01)	(3.224402e+00 0.000000e+00 -2.928783e+01)	(-1.703153e-04 6.611385e-02 -1.497737e-04)
1227          	(3.224232e+00 6.611439e-02 -2.928799e+01)	(3.224403e+00 0.000000e+00 -2.928785e+01)	(-1.704001e-04 6.611439e-02 -1.488210e-04)
1228          	(3.224233e+00 6.611488e-02 -2.928801e+01)	(3.224403e+00 0.000000e+00 -2.928786e+01)	(-1.704676e-04 6.611488e-02 -1.480088e-04)
1229          	(3.224234e+00 6.611538e-02 -2.928802e+01)	(3.224404e+00 0.000000e+00 -2.928787e+01)	(-1.705436e-04 6.611538e-02 -1.471399e-04)
1230          	(3.224234e+00 6.611586e-02 -2.928803e+01)	(3.224405e+00 0.000000e+00 -2.928788e+01)	(-1.706173e-04 6.611586e-02 -1.462947e-04)
1231          	(3.224235e+00 6.611632e-02 -2.928804e+01)	(3.224405e+00 0.000000e+00 -2.928789e+01)	(-1.706695e-04 6.611632e-02 -1.456348e-04)
1232          	(3.224235e+00 6.611678e-02 -2.928805e+01)	(3.224406e+00 0.000000e+00 -2.928790e+01)	(-1.707371e-04 6.611678e-02 -1.448282e-04)
1233          	(3.224236e+00 6.611724e-02 -2.928805e+01)	(3.224406e+00 0.000000e+00 -2.928791e+01)	(-1.708031e-04 6.611724e-02 -1.440397e-04)
1234          	(3.224236e+00 6.611769e-02 -2.928806e+01)	(3.224407e+00 0.000000e+00 -2.928792e+01)	(-1.708585e-04 6.611769e-02 -1.433518e-04)
1235          	(3.224237e+00 6.611814e-02 -2.928807e+01)	(3.224407e+00 0.000000e+00 -2.928793e+01)	(-1.709066e-04 6.611814e-02 -1.427747e-04)
1236          	(3.224237e+00 6.611860e-02 -2.928808e+01)	(3.224408e+00 0.000000e+00 -2.928793e+01)	(-1.709631e-04 6.611860e-02 -1.421508e-04)
1237          	(3.224237e+00 6.611904e-02 -2.928808e+01)	(3.224408e+00 0.000000e+00 -2.928794e+01)	(-1.710083e-04 6.611904e-02 -1.416034e-04)
1238          	(3.224238e+00 6.611950e-02 -2.928809e+01)	(3.224409e+00 0.000000e+00 -2.928795e+01)	(-1.710602e-04 6.611950e-02 -1.409640e-04)
1239          	(3.224238e+00 6.611994e-02 -2.928810e+01)	(3.224409e+00 0.000000e+00 -2.928796e+01)	(-1.711527e-04 6.611994e-02 -1.398160e-04)
